Date(UTC),Time(UTC),Receiver,Transmitter,TransmitterName,TransmitterSerial,SensorValue,SensorUnit,StationName,Latitude,Longitude
2014-10-08,23:38:36,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-08,23:40:51,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-08,23:42:38,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-08,23:44:46,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-08,23:46:20,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-08,23:52:58,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-08,23:57:40,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:02:14,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:04:39,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:06:46,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:08:17,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:11:48,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:14:10,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:16:10,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:18:46,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:21:15,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:23:29,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:25:14,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:27:21,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:30:30,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:32:23,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:39:25,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:41:58,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:44:20,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:46:21,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:49:00,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:51:33,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,00:56:01,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:00:12,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:01:37,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:03:02,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:04:28,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:05:58,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:11:34,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:13:14,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:15:13,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:17:45,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:20:07,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:22:08,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:24:46,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:27:20,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:29:43,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:31:46,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:34:27,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:37:07,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:39:44,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:42:13,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:44:29,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:46:16,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:48:28,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:50:07,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:52:01,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:54:26,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:56:33,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:58:04,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,01:59:43,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:01:36,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:03:58,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:06:00,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:08:39,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:11:14,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:13:41,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:15:51,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:17:28,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:19:17,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:21:33,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:23:20,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:25:32,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:27:11,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:29:06,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:31:32,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:33:41,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:35:16,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:37:01,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:39:07,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:40:37,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:42:12,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:43:58,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:46:08,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:47:43,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:49:29,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:51:38,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:53:12,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:54:58,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:57:07,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,02:58:40,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:00:23,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:02:26,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:05:08,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:07:49,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:10:26,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:12:58,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:15:17,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:17:12,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:19:39,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:21:50,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:23:27,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:25:19,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:27:37,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:29:31,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:31:55,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:38:22,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:44:06,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:45:56,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:50:01,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:52:14,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:53:58,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:56:02,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,03:58:52,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:00:18,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:13:38,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:16:01,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:18:05,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:19:29,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:20:54,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:22:19,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:23:46,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:25:16,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:28:41,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:30:56,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:32:41,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:34:48,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:36:18,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,04:39:45,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,05:53:21,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:01:11,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:02:36,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:05:30,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:07:02,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:08:42,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:10:40,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:13:11,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:17:24,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:21:53,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:23:19,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:24:48,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:26:22,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:28:07,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:30:13,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:31:41,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:33:13,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:34:55,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:36:54,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:39:29,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:44:05,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:45:41,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:47:29,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:49:43,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:51:26,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:53:28,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,06:58:49,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,07:01:25,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,07:03:52,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,07:06:04,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,07:07:43,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,07:09:38,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,07:12:05,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,07:15:50,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,07:19:52,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,07:26:22,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,07:29:04,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,07:31:46,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,07:58:01,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,07:59:32,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:01:12,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:03:07,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:05:34,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:07:45,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:09:23,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:11:17,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:13:40,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:15:42,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:18:24,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:21:04,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:28:26,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:32:25,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:34:04,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:36:00,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:38:28,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:49:05,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:50:57,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:53:18,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:55:15,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,08:57:48,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:00:08,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:09:03,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:14:17,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:16:42,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:20:20,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:21:58,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:23:51,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:26:14,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:28:16,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:30:57,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:33:34,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:36:06,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:38:25,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:40:20,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:42:47,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:46:34,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:56:44,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,09:59:07,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:01:10,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:03:52,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:09:11,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:11:43,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:14:05,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:16:04,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:23:14,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:24:49,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:26:35,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:28:43,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:30:15,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:31:57,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:33:56,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:36:32,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:38:59,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:41:11,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:42:50,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:44:46,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:47:15,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:49:28,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:51:10,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:53:12,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:55:51,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,10:58:27,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:00:54,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:03:05,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:04:44,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:06:38,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:09:01,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:11:05,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:12:30,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:13:55,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:15:22,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:16:52,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:18:29,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:20:19,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:22:36,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:24:25,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:26:41,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:28:29,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:37:02,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:39:34,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:41:53,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:51:45,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:53:55,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,11:55:31,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:01:11,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:03:09,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:05:40,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:09:56,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:23:26,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:34:26,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:36:45,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:38:40,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:43:15,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:46:33,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:50:05,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,12:55:20,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,12:59:33,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,13:02:40,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,13:06:12,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,13:10:41,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,13:12:54,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,13:26:37,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,13:27:07,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,13:34:54,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,13:37:10,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,14:00:20,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,14:13:42,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,14:31:35,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,14:51:24,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,14:52:30,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,14:53:24,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,14:58:31,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:00:47,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:02:36,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:04:51,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:06:36,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:08:44,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:10:16,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:23:23,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:27:57,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:40:50,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:42:54,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:43:45,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,15:44:17,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,15:50:00,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,16:00:18,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,16:31:04,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,16:53:12,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,17:15:38,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,17:24:14,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:26:15,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:28:54,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:33:52,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:38:51,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:40:24,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:46:21,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,17:46:45,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:49:19,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:51:42,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:53:46,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:56:28,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,17:59:10,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:01:51,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:04:29,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:06:03,VR2W-122340,A69-1601-26451,,,,,Genk SA
2014-10-09,18:07:01,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:13:54,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:16:17,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:18:21,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:21:03,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:26:23,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:28:58,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:31:24,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:48:01,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:49:18,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:50:30,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:51:27,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:52:44,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:53:01,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:54:29,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:54:46,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:56:35,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:56:52,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:58:04,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:58:20,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,18:59:40,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,18:59:54,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:01:27,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:01:37,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:05:14,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:06:18,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:07:04,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:08:55,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:09:22,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:13:34,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:15:24,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:17:33,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:18:00,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:19:05,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:20:15,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:20:47,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:22:03,VR2W-122340,A69-1601-26448,,,,,Genk SA
2014-10-09,19:25:20,VR2W-122340,A69-1601-26471,,,,,Genk SA
2014-10-09,19:25:58,VR2W-122340,A69-1601-26448,,,,,Genk SA
